2023-04-18T12:55:41.985+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:55:41.992+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:55:45.503+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:55:45.510+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:56:00.753+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:56:00.760+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:56:05.952+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:56:05.959+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:56:28.667+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:56:28.674+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:56:31.441+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:56:31.447+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:57:26.492+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:57:26.498+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:57:28.903+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:57:28.909+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:57:42.412+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:57:42.418+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:58:00.655+05:00  INFO 15468 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T12:59:13.451+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:13.457+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:16.406+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:16.412+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:22.430+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:22.435+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:23.501+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:23.503+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:24.207+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:24.212+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:25.321+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:25.327+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:26.126+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:26.129+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:57.098+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:57.107+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:59:59.577+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:59:59.582+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:00:24.827+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:00:24.832+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:00:27.144+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:00:27.149+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:03:00.657+05:00  INFO 15468 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T13:04:39.626+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:04:39.629+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:05:17.137+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:05:17.142+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:05:49.967+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:05:49.973+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:05:53.557+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:05:53.562+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:06:12.899+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:06:12.905+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:06:15.643+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:06:15.649+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:06:24.890+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:06:24.897+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:06:27.329+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:06:27.334+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:06:44.142+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:06:44.149+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:06:46.899+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:06:46.903+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:07:10.156+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:07:10.163+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:07:12.525+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:07:12.531+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:07:26.320+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:07:26.322+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:07:27.777+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:07:27.780+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:08:00.659+05:00  INFO 15468 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T13:08:07.764+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:08:07.767+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:08:20.189+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:08:20.193+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:08:22.874+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:08:22.876+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:08:31.387+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:08:31.391+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:08:42.820+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:08:42.824+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:08:44.372+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:08:44.377+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:10:10.047+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:10:10.052+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:10:13.176+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:10:13.181+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:11:11.760+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:11:11.768+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:11:16.087+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:11:16.091+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:11:27.774+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:11:27.779+05:00  INFO 15468 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:11:30.436+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:11:30.440+05:00  INFO 15468 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:12:06.592+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:12:06.598+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:12:21.461+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:12:21.469+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:12:24.328+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:12:24.333+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:13:00.666+05:00  INFO 15468 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T13:13:26.039+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING PRODUCTS COUNT
2023-04-18T13:13:26.041+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS COUNT
2023-04-18T13:13:55.376+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:13:55.381+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:13:57.535+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:13:57.539+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:15:13.134+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:15:13.140+05:00  INFO 15468 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:15:24.953+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:15:24.958+05:00  INFO 15468 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:15:27.930+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:15:27.935+05:00  INFO 15468 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:15:42.945+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:15:42.954+05:00  INFO 15468 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:15:45.499+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:15:45.502+05:00  INFO 15468 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:16:19.439+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:16:19.445+05:00  INFO 15468 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:16:23.815+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T13:16:23.819+05:00  INFO 15468 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T13:16:36.472+05:00  INFO 15468 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
